Time,Fix,Sats,Flags,Baro Pressure,Baro altitude,GPS altitude,Speed (MPH),Heading,Horiz accuracy,Vertical accuracy,pDOP,Latitude,Longitude,Int Temp F,battery v
15:18:48,3,8,3,655.9,11547,11824,16,163,5,6,1.51,39.384464,-103.155078,29.0,7.0
15:18:49,3,11,3,656.2,11533,11810,18,157,6,6,1.25,39.384390,-103.155046,29.1,7.0
15:18:50,3,11,3,656.6,11517,11798,20,148,5,6,1.25,39.384314,-103.154995,29.1,6.9
15:18:51,3,11,3,657,11504,11785,22,138,5,5,1.25,39.384234,-103.154925,29.2,6.9
15:18:52,3,11,3,657.2,11493,11772,22,125,5,5,1.25,39.384163,-103.154835,29.2,7.5
15:18:53,3,11,3,657.7,11476,11758,21,111,5,5,1.25,39.384115,-103.154720,29.2,7.5
15:18:54,3,11,3,658,11463,11745,18,101,4,5,1.25,39.384090,-103.154611,29.2,7.6
15:18:55,3,11,3,658.3,11454,11732,15,98,4,5,1.25,39.384077,-103.154515,29.2,7.6
15:18:56,3,11,3,658.5,11443,11719,12,97,4,5,1.25,39.384067,-103.154432,29.2,7.6
15:18:57,3,11,3,658.9,11428,11707,9,96,4,5,1.25,39.384064,-103.154374,29.3,7.6
15:18:58,3,11,3,659.2,11416,11695,7,99,4,5,1.25,39.384061,-103.154323,29.3,7.6
15:18:59,3,11,3,659.5,11404,11682,8,107,4,5,1.25,39.384051,-103.154285,29.3,7.6
15:19:00,3,11,3,659.9,11391,11669,8,112,4,5,1.25,39.384038,-103.154240,29.3,7.6
15:19:01,3,11,3,660.2,11378,11656,9,109,4,5,1.25,39.384022,-103.154189,29.4,7.6
15:19:02,3,11,3,660.5,11367,11643,10,102,4,5,1.25,39.384013,-103.154138,29.4,7.6
15:19:03,3,11,3,660.8,11355,11631,11,100,4,5,1.25,39.384003,-103.154074,29.4,7.6
15:19:04,3,11,3,661.2,11342,11618,12,105,4,5,1.25,39.383990,-103.154010,29.4,7.6
15:19:05,3,11,3,661.4,11332,11605,10,107,4,5,1.25,39.383974,-103.153946,29.4,7.6
15:19:06,3,11,3,661.8,11318,11591,9,106,4,5,1.25,39.383962,-103.153894,29.5,7.6
15:19:07,3,11,3,662.1,11305,11578,8,110,4,5,1.25,39.383949,-103.153850,29.5,7.6
15:19:08,3,11,3,662.4,11295,11566,9,118,4,5,1.25,39.383930,-103.153805,29.5,7.6
15:19:09,3,11,3,662.7,11283,11554,7,120,4,5,1.25,39.383914,-103.153766,29.5,7.6
15:19:10,3,11,3,663,11271,11540,3,120,3,4,1.25,39.383901,-103.153741,29.6,7.6
15:19:11,3,12,3,663.4,11257,11527,4,118,3,4,1.22,39.383891,-103.153722,29.6,7.6
15:19:12,3,12,3,663.6,11247,11514,7,109,3,4,1.22,39.383882,-103.153696,29.6,7.6
15:19:13,3,12,3,664,11234,11501,12,105,3,4,1.22,39.383872,-103.153638,29.6,7.6
15:19:14,3,12,3,664.2,11223,11487,14,102,3,4,1.22,39.383859,-103.153562,29.7,7.6
15:19:15,3,12,3,664.7,11208,11473,16,107,3,4,1.22,39.383840,-103.153478,29.7,7.6
15:19:16,3,10,3,664.8,11201,11460,19,116,4,5,1.37,39.383808,-103.153382,29.7,7.5
15:19:17,3,12,3,665.2,11187,11447,20,127,6,5,1.22,39.383757,-103.153286,29.7,7.5
15:19:18,3,12,3,665.5,11175,11434,20,137,6,5,1.22,39.383696,-103.153197,29.8,7.1
15:19:19,3,12,3,665.9,11159,11421,18,147,6,5,1.22,39.383626,-103.153133,29.8,7.1
15:19:20,3,12,3,666.2,11149,11409,17,154,5,5,1.22,39.383552,-103.153088,29.8,7.6
15:19:21,3,12,3,666.6,11132,11396,17,155,5,5,1.22,39.383482,-103.153043,29.9,7.6
15:19:22,3,12,3,666.9,11121,11383,16,151,5,5,1.22,39.383414,-103.153005,29.9,7.6
15:19:23,3,12,3,667.2,11111,11371,16,147,5,4,1.22,39.383350,-103.152954,29.9,7.6
15:19:24,3,12,3,667.5,11099,11358,17,143,4,4,1.22,39.383290,-103.152902,29.9,7.6
15:19:25,3,12,3,667.7,11091,11345,18,135,4,4,1.22,39.383226,-103.152832,29.9,7.6
15:19:26,3,11,3,668,11078,11332,20,127,5,5,1.28,39.383168,-103.152749,29.9,7.4
15:19:27,3,12,3,668.4,11063,11318,19,120,7,5,1.22,39.383120,-103.152653,30.0,7.4
15:19:28,3,12,3,668.7,11052,11307,16,112,6,5,1.22,39.383075,-103.152563,30.0,7.0
15:19:29,3,12,3,669.1,11036,11295,13,101,6,5,1.22,39.383053,-103.152480,30.1,7.0
15:19:30,3,12,3,669.4,11024,11282,10,89,5,5,1.22,39.383053,-103.152410,30.1,7.6
15:19:31,3,12,3,669.8,11012,11269,7,84,5,5,1.22,39.383056,-103.152358,30.1,7.6
15:19:32,3,12,3,670.1,10999,11256,4,91,5,5,1.22,39.383056,-103.152326,30.1,7.6
15:19:33,3,12,3,670.4,10987,11244,4,128,5,5,1.22,39.383046,-103.152307,30.1,7.6
15:19:34,3,12,3,670.7,10975,11231,6,151,5,5,1.22,39.383030,-103.152301,30.2,7.6
15:19:35,3,12,3,671.1,10961,11219,7,154,5,5,1.22,39.383005,-103.152288,30.2,7.6
15:19:36,3,12,3,671.3,10952,11206,8,155,4,4,1.22,39.382973,-103.152269,30.2,7.6
15:19:37,3,12,3,671.7,10938,11193,7,159,4,4,1.22,39.382941,-103.152250,30.2,7.6
15:19:38,3,12,3,672.1,10924,11180,6,159,4,4,1.22,39.382915,-103.152237,30.2,7.6
15:19:39,3,12,3,672.4,10912,11167,5,155,4,4,1.22,39.382890,-103.152224,30.3,7.6
15:19:40,3,8,3,672.7,10901,11153,5,155,7,6,1.58,39.382867,-103.152205,30.3,7.6
15:19:41,3,12,3,673,10890,11140,6,151,10,9,1.22,39.382848,-103.152192,30.3,7.6
15:19:42,3,12,3,673.4,10874,11128,5,152,9,7,1.22,39.382826,-103.152173,30.4,6.8
15:19:43,3,12,3,673.7,10860,11116,5,150,8,7,1.22,39.382803,-103.152166,30.4,6.8
15:19:44,3,12,3,674,10850,11103,5,151,7,6,1.22,39.382784,-103.152147,30.5,7.5
15:19:45,3,12,3,674.3,10837,11091,6,158,6,6,1.22,39.382762,-103.152134,30.5,7.5
15:19:46,3,12,3,674.6,10827,11077,7,159,7,6,1.22,39.382733,-103.152128,30.5,7.3
15:19:47,3,12,3,675,10812,11065,7,167,6,6,1.22,39.382704,-103.152115,30.5,7.3
15:19:48,3,10,3,675.2,10805,11052,8,167,6,6,1.31,39.382672,-103.152109,30.6,7.1
15:19:49,3,12,3,675.5,10792,11040,9,168,6,6,1.22,39.382637,-103.152096,30.6,7.1
15:19:50,3,12,3,675.9,10778,11029,9,169,6,6,1.22,39.382595,-103.152090,30.6,7.0
15:19:51,3,12,3,676.2,10767,11016,11,168,6,5,1.22,39.382547,-103.152077,30.7,7.0
15:19:52,3,12,3,676.6,10754,11003,14,165,5,5,1.22,39.382493,-103.152064,30.7,7.6
15:19:53,3,12,3,676.9,10742,10990,17,160,5,5,1.22,39.382426,-103.152032,30.7,7.6
15:19:54,3,11,3,677.2,10729,10977,18,153,5,5,1.26,39.382352,-103.151994,30.7,7.6
15:19:55,3,10,3,677.5,10719,10964,19,144,8,6,1.3,39.382278,-103.151936,30.7,7.6
15:19:56,3,11,3,677.7,10710,10951,19,132,12,7,1.25,39.382214,-103.151859,30.8,7.6
15:19:57,3,12,3,678.1,10696,10938,19,118,10,7,1.22,39.382160,-103.151770,30.8,7.1
15:19:58,3,12,3,678.5,10680,10924,18,107,9,6,1.22,39.382131,-103.151661,30.9,7.1
15:19:59,3,12,3,678.8,10669,10912,15,100,8,6,1.22,39.382109,-103.151565,30.9,7.1
15:20:00,3,12,3,679.2,10655,10899,11,93,7,6,1.22,39.382099,-103.151488,31.0,7.1
15:20:01,3,12,3,679.5,10642,10886,8,92,6,6,1.22,39.382099,-103.151430,31.0,7.6
15:20:02,3,12,3,679.8,10630,10874,8,99,6,5,1.22,39.382096,-103.151386,31.0,7.6
15:20:03,3,12,3,680.1,10620,10861,7,107,6,5,1.22,39.382086,-103.151341,31.0,7.6
15:20:04,3,12,3,680.4,10610,10849,6,114,5,5,1.22,39.382074,-103.151309,31.1,7.6
15:20:05,3,12,3,680.8,10593,10836,5,121,5,5,1.22,39.382061,-103.151277,31.1,7.6
15:20:06,3,12,3,681.1,10582,10824,5,126,5,5,1.22,39.382048,-103.151258,31.1,7.6
15:20:07,3,12,3,681.4,10570,10812,6,122,5,5,1.22,39.382035,-103.151232,31.2,7.6
15:20:08,3,12,3,681.7,10558,10799,8,107,5,5,1.22,39.382022,-103.151187,31.2,7.6
15:20:09,3,12,3,682,10547,10786,10,97,5,5,1.22,39.382016,-103.151136,31.2,7.6
15:20:10,3,12,3,682.4,10534,10773,12,97,4,5,1.22,39.382010,-103.151072,31.3,7.6
15:20:11,3,12,3,682.7,10523,10760,15,104,4,5,1.22,39.381997,-103.150989,31.3,7.6
15:20:12,3,12,3,683,10512,10748,17,112,4,5,1.22,39.381974,-103.150899,31.3,7.6
15:20:13,3,12,3,683.4,10497,10735,20,122,4,5,1.22,39.381933,-103.150803,31.4,7.6
15:20:14,3,12,3,683.7,10486,10722,22,137,4,4,1.22,39.381872,-103.150714,31.4,7.6
15:20:15,3,12,3,684,10475,10708,22,155,4,4,1.22,39.381789,-103.150643,31.4,7.6
15:20:16,3,12,3,684.3,10462,10694,19,169,4,5,1.22,39.381699,-103.150605,31.5,7.6
15:20:17,3,12,3,684.7,10448,10681,15,177,5,5,1.22,39.381622,-103.150592,31.5,7.3
15:20:18,3,12,3,685,10434,10669,11,176,5,5,1.22,39.381565,-103.150592,31.6,7.3
15:20:19,3,11,3,685.3,10424,10657,10,168,5,5,1.25,39.381517,-103.150586,31.6,7.2
15:20:20,3,11,1,685.7,10411,10646,10,161,5,5,1.25,39.381475,-103.150566,31.7,7.2
15:20:21,3,11,1,686,10400,10633,12,157,5,5,1.25,39.381427,-103.150541,31.7,7.6
15:20:22,3,11,1,686.3,10388,10621,14,159,5,5,1.25,39.381370,-103.150509,31.7,7.6
15:20:23,3,11,1,686.6,10375,10607,17,158,4,5,1.25,39.381302,-103.150477,31.7,7.6
15:20:24,3,11,1,687,10362,10593,19,156,4,5,1.25,39.381226,-103.150438,31.7,7.6
15:20:25,3,11,1,687.3,10351,10579,19,149,4,5,1.25,39.381146,-103.150387,31.8,7.6
15:20:26,3,11,1,687.6,10339,10566,19,141,4,5,1.25,39.381072,-103.150323,31.8,7.6
15:20:27,3,11,1,688,10324,10553,18,133,4,4,1.25,39.381011,-103.150246,31.8,7.6
15:20:28,3,11,1,688.3,10313,10540,18,126,4,4,1.25,39.380957,-103.150163,31.9,7.6
15:20:29,3,11,1,688.6,10301,10527,18,118,4,4,1.25,39.380912,-103.150074,31.9,7.6
15:20:30,3,11,1,688.9,10291,10514,17,109,4,4,1.25,39.380877,-103.149978,31.9,7.6
15:20:31,3,11,1,689.3,10276,10501,14,98,4,4,1.25,39.380858,-103.149888,31.9,7.6
15:20:32,3,11,1,689.6,10265,10488,10,89,4,4,1.25,39.380854,-103.149811,32.0,7.6
15:20:33,3,11,1,689.9,10253,10475,7,89,4,4,1.25,39.380854,-103.149760,32.0,7.6
15:20:34,3,11,1,690.3,10238,10461,4,101,4,4,1.25,39.380851,-103.149728,32.0,7.6
15:20:35,3,11,1,690.6,10225,10448,6,132,4,4,1.25,39.380835,-103.149709,32.1,7.6
15:20:36,3,11,1,691,10213,10435,7,140,4,4,1.25,39.380813,-103.149683,32.1,7.6
15:20:37,3,11,1,691.3,10200,10423,8,136,4,4,1.25,39.380784,-103.149658,32.1,7.6
15:20:38,3,11,1,691.6,10188,10410,9,125,4,4,1.25,39.380762,-103.149613,32.1,7.6
15:20:39,3,11,1,692,10175,10396,9,110,4,4,1.25,39.380746,-103.149568,32.1,7.6
15:20:40,3,11,1,692.4,10161,10382,11,98,4,4,1.25,39.380736,-103.149510,32.2,7.6
15:20:41,3,11,1,692.7,10150,10369,12,98,4,4,1.25,39.380730,-103.149440,32.2,7.6
15:20:42,3,11,1,693,10139,10356,12,102,4,4,1.25,39.380720,-103.149370,32.2,7.6
15:20:43,3,11,1,693.3,10125,10344,10,107,4,4,1.25,39.380707,-103.149312,32.3,7.6
15:20:44,3,11,1,693.7,10113,10331,9,108,4,4,1.25,39.380691,-103.149254,32.3,7.6
15:20:45,3,11,1,694,10101,10318,9,108,3,4,1.25,39.380678,-103.149203,32.3,7.6
15:20:46,3,10,1,694.2,10091,10305,8,108,4,5,1.37,39.380666,-103.149152,32.3,7.6
15:20:47,3,11,1,694.6,10077,10291,7,117,6,5,1.25,39.380653,-103.149114,32.3,7.3
15:20:48,3,8,1,694.9,10066,10278,6,119,6,6,1.49,39.380637,-103.149082,32.4,7.3
15:20:49,3,11,1,695.3,10053,10266,6,144,6,6,1.25,39.380618,-103.149056,32.4,7.1
15:20:50,3,11,1,695.6,10040,10254,7,161,5,6,1.25,39.380595,-103.149043,32.5,7.1
15:20:51,3,11,1,696,10028,10241,10,167,5,5,1.25,39.380557,-103.149030,32.5,7.1
15:20:52,3,11,1,696.4,10012,10228,12,170,5,5,1.25,39.380506,-103.149024,32.5,7.1
15:20:53,3,11,1,696.7,10001,10214,14,168,5,5,1.25,39.380448,-103.149011,32.5,7.6
15:20:54,3,11,1,697,9989,10201,16,161,5,5,1.25,39.380381,-103.148986,32.5,7.6
15:20:55,3,11,1,697.3,9976,10188,18,154,5,5,1.25,39.380307,-103.148947,32.6,7.6
15:20:56,3,10,1,697.7,9964,10175,20,146,4,5,1.34,39.380230,-103.148890,32.6,7.6
15:20:57,3,10,1,698,9951,10161,20,140,4,5,1.34,39.380157,-103.148826,32.6,7.6
15:20:58,3,10,1,698.4,9938,10147,19,134,4,5,1.34,39.380090,-103.148742,32.6,7.6
15:20:59,3,10,1,698.7,9927,10134,19,127,4,5,1.34,39.380032,-103.148659,32.6,7.6
15:21:00,3,10,1,699.1,9913,10120,18,121,4,5,1.34,39.379984,-103.148570,32.6,7.6
15:21:01,3,10,1,699.4,9899,10107,17,119,4,5,1.34,39.379942,-103.148480,32.7,7.6
15:21:02,3,10,1,699.8,9887,10093,16,119,4,5,1.34,39.379904,-103.148397,32.7,7.6
15:21:03,3,11,1,700.1,9874,10080,16,119,4,5,1.25,39.379869,-103.148314,32.7,7.6
15:21:04,3,11,1,700.5,9860,10066,17,123,4,5,1.25,39.379827,-103.148230,32.7,7.6
15:21:05,3,11,1,700.8,9848,10053,18,129,4,5,1.25,39.379779,-103.148147,32.8,7.6
15:21:06,3,11,1,701.1,9836,10038,19,134,4,5,1.25,39.379725,-103.148064,32.8,7.6
15:21:07,3,11,1,701.5,9824,10024,19,135,4,5,1.25,39.379664,-103.147987,32.8,7.6
15:21:08,3,11,1,701.9,9809,10012,19,133,4,5,1.25,39.379600,-103.147904,32.8,7.6
15:21:09,3,11,1,702.2,9798,9999,18,131,4,5,1.25,39.379542,-103.147827,32.9,7.6
15:21:10,3,10,1,702.5,9786,9986,18,133,4,5,1.32,39.379488,-103.147744,32.9,7.6
15:21:11,3,11,1,702.8,9775,9974,18,133,4,5,1.25,39.379430,-103.147667,32.9,7.6
15:21:12,3,10,1,703,9767,9962,17,128,4,5,1.3,39.379379,-103.147590,32.9,7.6
15:21:13,3,11,1,703.4,9753,9950,15,115,5,5,1.25,39.379341,-103.147507,33.0,7.5
15:21:14,3,11,1,703.8,9739,9936,14,106,5,5,1.25,39.379315,-103.147430,33.0,7.5
15:21:15,3,11,1,704.1,9727,9924,12,106,5,5,1.25,39.379296,-103.147354,33.1,7.1
15:21:16,3,11,1,704.4,9718,9911,9,108,5,5,1.25,39.379280,-103.147290,33.1,7.1
15:21:17,3,11,1,704.8,9702,9898,7,117,5,5,1.25,39.379267,-103.147251,33.1,7.2
15:21:18,3,11,1,705.2,9689,9885,6,128,5,5,1.25,39.379251,-103.147219,33.2,7.2
15:21:19,3,11,1,705.4,9679,9872,6,151,5,5,1.25,39.379229,-103.147200,33.2,7.3
15:21:20,3,10,1,705.8,9665,9859,10,179,4,5,1.34,39.379194,-103.147194,33.2,7.3
15:21:21,3,11,1,706.2,9651,9845,14,181,4,5,1.25,39.379139,-103.147200,33.2,7.6
15:21:22,3,11,1,706.5,9639,9831,16,173,4,5,1.25,39.379069,-103.147194,33.3,7.6
15:21:23,3,11,1,706.9,9627,9818,18,162,4,5,1.25,39.378992,-103.147174,33.3,7.6
15:21:24,3,11,1,707.2,9614,9805,18,155,4,5,1.25,39.378915,-103.147136,33.3,7.6
15:21:25,3,9,1,707.5,9605,9791,18,152,5,5,1.37,39.378838,-103.147091,33.3,7.6
15:21:26,3,11,1,707.8,9593,9777,17,150,7,6,1.25,39.378768,-103.147040,33.3,7.6
15:21:27,3,11,1,708.2,9578,9764,18,148,7,6,1.25,39.378701,-103.146989,33.4,7.1
15:21:28,3,11,1,708.6,9564,9752,18,147,6,6,1.25,39.378630,-103.146931,33.4,7.1
15:21:29,3,11,1,708.9,9551,9738,18,149,6,5,1.25,39.378557,-103.146880,33.5,7.3
15:21:30,3,11,1,709.3,9539,9726,18,153,6,5,1.25,39.378483,-103.146822,33.5,7.3
15:21:31,3,11,1,709.6,9527,9713,18,155,5,5,1.25,39.378406,-103.146778,33.5,7.6
15:21:32,3,11,1,709.9,9516,9700,18,151,5,5,1.25,39.378330,-103.146733,33.5,7.6
15:21:33,3,11,1,710.2,9503,9687,19,146,5,5,1.25,39.378256,-103.146675,33.6,7.6
15:21:34,3,11,1,710.6,9490,9674,20,141,5,5,1.25,39.378186,-103.146605,33.6,7.6
15:21:35,3,11,1,710.9,9478,9660,20,135,5,5,1.25,39.378118,-103.146528,33.6,7.6
15:21:36,3,11,1,711.3,9467,9647,19,131,5,5,1.25,39.378058,-103.146438,33.6,7.6
15:21:37,3,10,1,711.7,9452,9634,18,125,4,5,1.32,39.378003,-103.146355,33.7,7.6
15:21:38,3,11,1,712,9441,9620,17,119,4,5,1.25,39.377958,-103.146266,33.7,7.6
15:21:39,3,11,1,712.3,9427,9607,14,113,4,5,1.25,39.377926,-103.146182,33.7,7.6
15:21:40,3,11,1,712.7,9415,9594,12,110,4,5,1.25,39.377904,-103.146106,33.7,7.6
15:21:41,3,11,1,713,9402,9581,9,113,4,5,1.25,39.377885,-103.146048,33.8,7.6
15:21:42,3,10,1,713.3,9392,9568,7,117,4,5,1.32,39.377866,-103.146010,33.8,7.6
15:21:43,3,11,1,713.7,9378,9555,7,135,4,5,1.25,39.377843,-103.145978,33.9,7.2
15:21:44,3,11,1,714.1,9363,9541,8,159,4,5,1.25,39.377811,-103.145965,33.9,7.2
15:21:45,3,11,1,714.4,9351,9527,10,170,4,5,1.25,39.377773,-103.145952,34.0,7.3
15:21:46,3,11,1,714.7,9341,9514,12,170,4,5,1.25,39.377725,-103.145946,34.0,7.3
15:21:47,3,11,1,715.2,9325,9501,12,170,4,5,1.25,39.377670,-103.145933,34.0,7.2
15:21:48,3,11,1,715.5,9314,9488,12,168,4,5,1.25,39.377613,-103.145920,34.1,7.2
15:21:49,3,11,1,715.8,9302,9474,12,167,4,5,1.25,39.377555,-103.145901,34.1,7.1
15:21:50,3,11,1,716.2,9289,9460,12,166,4,5,1.25,39.377501,-103.145882,34.2,7.1
15:21:51,3,11,1,716.6,9273,9447,12,166,4,5,1.25,39.377446,-103.145869,34.2,7.2
15:21:52,3,11,1,716.9,9263,9434,14,171,4,4,1.25,39.377389,-103.145850,34.2,7.2
15:21:53,3,11,1,717.2,9251,9421,17,170,4,5,1.25,39.377315,-103.145837,34.2,7.6
15:21:54,3,11,1,717.6,9238,9408,20,165,4,5,1.25,39.377232,-103.145811,34.3,7.6
15:21:55,3,11,1,717.9,9224,9395,23,158,4,5,1.25,39.377139,-103.145773,34.3,7.6
15:21:56,3,11,1,718.3,9211,9382,24,149,4,5,1.25,39.377043,-103.145715,34.3,7.6
15:21:57,3,11,1,718.6,9200,9369,23,140,4,4,1.25,39.376954,-103.145632,34.3,7.6
15:21:58,3,11,1,719,9187,9356,21,132,4,4,1.25,39.376880,-103.145542,34.4,7.6
15:21:59,3,11,1,719.3,9177,9343,20,123,4,4,1.25,39.376822,-103.145446,34.4,7.6
15:22:00,3,11,1,719.7,9162,9330,17,114,4,4,1.25,39.376781,-103.145357,34.4,7.6
15:22:01,3,11,1,720,9151,9317,13,112,4,4,1.25,39.376755,-103.145274,34.5,7.6
15:22:02,3,11,1,720.4,9137,9304,11,118,4,4,1.25,39.376730,-103.145210,34.5,7.6
15:22:03,3,11,1,720.7,9125,9291,11,127,4,5,1.25,39.376704,-103.145158,34.5,7.6
15:22:04,3,11,1,721.1,9112,9278,10,137,4,5,1.25,39.376669,-103.145114,34.6,7.6
15:22:05,3,11,1,721.4,9099,9266,10,144,4,5,1.25,39.376634,-103.145082,34.6,7.6
15:22:06,3,11,1,721.8,9086,9253,10,144,4,5,1.25,39.376595,-103.145043,34.6,7.6
15:22:07,3,11,1,722,9077,9241,11,137,4,5,1.25,39.376560,-103.145005,34.7,7.6
15:22:08,3,11,1,722.4,9065,9227,12,129,4,5,1.25,39.376525,-103.144954,34.7,7.6
15:22:09,3,11,1,722.8,9049,9214,14,119,4,5,1.25,39.376490,-103.144890,34.7,7.6
15:22:10,3,11,1,723.1,9040,9200,17,119,3,5,1.25,39.376454,-103.144806,34.8,7.6
15:22:11,3,11,1,723.5,9026,9187,21,122,3,4,1.25,39.376410,-103.144710,34.8,7.6
15:22:12,3,10,1,723.8,9012,9173,23,129,3,4,1.39,39.376349,-103.144608,34.8,7.6
15:22:13,3,10,1,724.2,8999,9160,24,136,3,5,1.39,39.376275,-103.144499,34.8,7.6
15:22:14,3,10,1,724.6,8986,9146,24,144,3,5,1.39,39.376189,-103.144410,34.9,7.6
15:22:15,3,11,1,724.9,8973,9133,24,150,3,5,1.25,39.376096,-103.144333,34.9,7.6
15:22:16,3,11,1,725.2,8963,9119,23,151,3,5,1.25,39.376000,-103.144269,34.9,7.6
15:22:17,3,11,1,725.6,8948,9105,22,149,4,5,1.25,39.375910,-103.144205,35.0,7.2
15:22:18,3,11,1,726,8935,9091,22,147,4,5,1.25,39.375824,-103.144134,35.0,7.2
15:22:19,3,11,1,726.3,8923,9078,22,143,4,5,1.25,39.375741,-103.144064,35.1,7.4
15:22:20,3,11,1,726.7,8909,9065,24,137,4,5,1.25,39.375658,-103.143974,35.1,7.4
15:22:21,3,11,1,727.1,8897,9052,24,129,4,5,1.25,39.375581,-103.143872,35.1,7.6
15:22:22,3,11,1,727.4,8884,9038,23,122,4,5,1.25,39.375517,-103.143757,35.1,7.6
15:22:23,3,11,1,727.8,8872,9025,20,117,4,5,1.25,39.375466,-103.143648,35.2,7.6
15:22:24,3,11,1,728.1,8859,9013,16,113,4,5,1.25,39.375430,-103.143552,35.2,7.6
15:22:25,3,11,1,728.5,8844,9000,12,114,3,5,1.25,39.375405,-103.143475,35.2,7.6
15:22:26,3,11,1,728.9,8832,8987,9,124,3,5,1.25,39.375379,-103.143418,35.2,7.6
15:22:27,3,10,1,729.1,8823,8974,9,144,3,5,1.34,39.375350,-103.143386,35.2,7.6
15:22:28,3,10,1,729.6,8807,8961,12,163,3,5,1.34,39.375306,-103.143360,35.3,7.6
15:22:29,3,10,1,730,8793,8948,15,164,3,5,1.34,39.375245,-103.143341,35.3,7.6
15:22:30,3,10,1,730.3,8782,8935,16,158,3,5,1.34,39.375178,-103.143315,35.3,7.6
15:22:31,3,11,1,730.5,8773,8922,17,155,3,5,1.25,39.375107,-103.143277,35.3,7.6
15:22:32,3,11,1,731,8758,8912,17,154,3,5,1.25,39.375034,-103.143232,35.4,7.6
15:22:33,3,11,1,731.3,8747,8899,16,153,4,6,1.25,39.374966,-103.143187,35.4,7.6
15:22:34,3,11,1,731.7,8733,8886,15,153,4,5,1.25,39.374902,-103.143149,35.4,7.6
15:22:35,3,11,1,731.9,8723,8873,15,155,5,7,1.25,39.374838,-103.143110,35.4,7.6
15:22:36,3,11,1,732.4,8708,8861,16,157,7,9,1.25,39.374771,-103.143072,35.5,7.6
15:22:37,3,11,1,732.7,8695,8847,17,156,7,9,1.25,39.374701,-103.143034,35.5,7.6
15:22:38,3,10,1,733.1,8682,8833,17,154,6,8,1.34,39.374630,-103.142989,35.5,7.6
15:22:39,3,10,1,733.5,8670,8819,16,153,5,7,1.34,39.374563,-103.142950,35.5,7.6
15:22:40,3,11,1,733.8,8657,8807,15,152,5,7,1.25,39.374499,-103.142906,35.6,7.6
15:22:41,3,11,1,734.2,8643,8794,14,153,5,6,1.25,39.374438,-103.142867,35.6,7.6
15:22:42,3,11,1,734.6,8630,8781,12,149,4,6,1.25,39.374387,-103.142829,35.6,7.6
15:22:43,3,11,1,734.9,8620,8767,11,136,4,5,1.25,39.374346,-103.142790,35.6,7.6
15:22:44,3,11,1,735.2,8609,8754,11,118,3,5,1.25,39.374320,-103.142733,35.6,7.6
15:22:45,3,11,1,735.5,8596,8742,13,108,3,5,1.25,39.374298,-103.142662,35.7,7.6
15:22:46,3,11,1,735.8,8587,8729,17,105,3,5,1.25,39.374278,-103.142579,35.7,7.6
15:22:47,3,11,1,736.2,8573,8716,20,106,3,5,1.25,39.374256,-103.142470,35.7,7.2
15:22:48,3,11,1,736.5,8563,8704,18,109,3,5,1.25,39.374230,-103.142368,35.7,7.2
15:22:49,3,11,1,736.8,8550,8692,14,117,3,5,1.25,39.374202,-103.142278,35.8,7.2
15:22:50,3,11,1,737.2,8536,8680,11,124,3,5,1.25,39.374173,-103.142214,35.8,7.2
15:22:51,3,11,1,737.6,8522,8666,9,129,3,5,1.25,39.374144,-103.142170,35.9,7.2
15:22:52,3,11,1,737.9,8514,8650,10,138,3,5,1.25,39.374115,-103.142131,35.9,7.2
15:22:53,3,11,1,738.3,8499,8638,12,151,3,5,1.25,39.374074,-103.142099,35.9,7.6
15:22:54,3,11,1,738.6,8486,8625,16,155,3,5,1.25,39.374016,-103.142061,35.9,7.6
15:22:55,3,11,1,739,8474,8612,20,151,3,5,1.25,39.373939,-103.142016,35.9,7.6
15:22:56,3,11,1,739.3,8463,8598,24,146,3,5,1.25,39.373853,-103.141946,36.0,7.6
15:22:57,3,11,1,739.8,8446,8585,26,140,3,5,1.25,39.373757,-103.141856,36.0,7.6
15:22:58,3,11,3,740,8437,8572,26,132,3,5,1.25,39.373670,-103.141747,36.0,7.6
15:22:59,3,10,3,740.4,8425,8560,25,122,3,5,1.33,39.373597,-103.141632,36.0,7.6
15:23:00,3,11,3,740.8,8411,8546,24,115,3,5,1.25,39.373542,-103.141504,36.0,7.6
15:23:01,3,11,3,741.1,8401,8534,23,115,3,4,1.25,39.373494,-103.141376,36.0,7.6
15:23:02,3,11,3,741.5,8386,8522,23,118,3,4,1.25,39.373446,-103.141254,36.1,7.6
15:23:03,3,9,3,741.9,8373,8509,22,121,3,5,1.51,39.373395,-103.141139,36.1,7.6
15:23:04,3,11,3,742.2,8360,8496,23,124,3,5,1.25,39.373338,-103.141030,36.1,7.6
15:23:05,3,10,3,742.6,8348,8483,24,128,3,5,1.33,39.373270,-103.140915,36.2,7.6
15:23:06,3,11,3,742.9,8335,8469,25,129,4,5,1.25,39.373200,-103.140800,36.2,7.6
15:23:07,3,10,3,743.3,8322,8455,26,126,3,5,1.37,39.373126,-103.140685,36.2,7.6
15:23:08,3,10,3,743.6,8311,8442,25,123,3,5,1.37,39.373056,-103.140557,36.2,7.6
15:23:09,3,9,3,743.9,8300,8428,25,122,3,5,1.64,39.372992,-103.140429,36.2,7.7
15:23:10,3,9,3,744.3,8287,8415,25,120,4,5,1.64,39.372931,-103.140301,36.3,7.7
