Time,Fix,Sats,Flags,Baro Pressure,Baro altitude,GPS altitude,Speed (MPH),Heading,Horiz accuracy,Vertical accuracy,pDOP,Latitude,Longitude,Int Temp F,battery V
14:31:32,3,13,3,44.9,69765,69752,34,127,4,6,1.46,39.249619,-103.448314,38.0,7.1
14:31:34,3,13,3,44.9,69762,69752,34,127,4,6,1.46,39.249619,-103.448314,38.0,7.1
14:31:33,3,13,3,44.8,69771,69767,35,131,4,6,1.46,39.249517,-103.448154,38.0,7.1
14:31:35,3,13,3,44.9,69765,69767,35,131,4,6,1.46,39.249517,-103.448154,38.0,7.1
14:31:34,3,13,3,44.8,69800,69785,36,133,4,6,1.46,39.249408,-103.448000,38.0,7.1
14:31:36,3,13,3,44.8,69769,69785,36,133,4,6,1.46,39.249408,-103.448000,38.0,7.1
14:31:35,3,13,3,44.8,69809,69804,33,135,4,6,1.46,39.249296,-103.447853,38.0,7.1
14:31:37,3,13,3,44.7,69821,69804,33,135,4,6,1.46,39.249296,-103.447853,38.0,7.1
14:31:36,3,13,3,44.7,69824,69823,31,131,4,6,1.46,39.249194,-103.447712,38.0,7.1
14:31:38,3,13,3,44.7,69845,69823,31,131,4,6,1.46,39.249194,-103.447712,38.0,7.1
14:31:37,3,13,3,44.7,69843,69839,31,126,4,6,1.46,39.249104,-103.447571,38.0,7.1
14:31:39,3,13,3,44.7,69827,69839,31,126,4,6,1.46,39.249104,-103.447571,38.0,7.1
14:31:38,3,13,3,44.6,69866,69852,30,121,4,6,1.46,39.249024,-103.447424,38.0,7.1
14:31:40,3,13,3,44.6,69876,69852,30,121,4,6,1.46,39.249024,-103.447424,38.0,7.1
14:31:39,3,13,3,44.6,69882,69865,31,122,4,6,1.46,39.248947,-103.447264,38.0,7.1
14:31:41,3,13,3,44.6,69898,69865,31,122,4,6,1.46,39.248947,-103.447264,38.0,7.1
14:31:40,3,13,3,44.6,69888,69880,31,124,4,6,1.46,39.248870,-103.447110,38.0,7.1
14:31:42,3,13,3,44.6,69894,69880,31,124,4,6,1.46,39.248870,-103.447110,38.0,7.1
14:31:41,3,13,3,44.6,69903,69898,32,129,4,6,1.46,39.248781,-103.446963,38.0,7.1
14:31:43,3,13,3,44.5,69923,69898,32,129,4,6,1.46,39.248781,-103.446963,38.0,7.1
14:31:42,3,13,3,44.5,69919,69917,28,133,4,6,1.46,39.248691,-103.446835,38.0,7.1
14:31:44,3,13,3,44.5,69938,69917,28,133,4,6,1.46,39.248691,-103.446835,38.0,7.1
14:31:43,3,13,3,44.4,69960,69936,26,136,4,6,1.46,39.248605,-103.446720,38.0,7.1
14:31:45,3,13,3,44.5,69939,69936,26,136,4,6,1.46,39.248605,-103.446720,38.0,7.1
14:31:44,3,13,3,44.5,69946,69953,23,136,4,6,1.46,39.248522,-103.446624,38.0,7.1
14:31:46,3,13,3,44.4,69974,69953,23,136,4,6,1.46,39.248522,-103.446624,38.0,7.1
14:31:45,3,13,3,44.4,69989,69968,22,132,4,6,1.46,39.248451,-103.446528,38.0,7.1
14:31:47,3,13,3,44.4,69979,69968,22,132,4,6,1.46,39.248451,-103.446528,38.0,7.1
14:31:46,3,13,3,44.3,70017,69985,22,135,4,6,1.46,39.248381,-103.446432,38.0,7.1
14:31:48,3,13,3,44.3,70008,69985,22,135,4,6,1.46,39.248381,-103.446432,38.0,7.1
14:31:47,3,13,3,44.3,70037,70004,23,139,4,6,1.46,39.248304,-103.446342,38.0,6.8
14:31:49,3,13,3,44.3,70012,70004,23,139,4,6,1.46,39.248304,-103.446342,38.0,6.8
14:31:48,3,13,3,44.2,70051,70024,25,145,4,6,1.46,39.248218,-103.446259,38.0,6.8
14:31:50,3,13,3,44.2,70069,70024,25,145,4,6,1.46,39.248218,-103.446259,38.0,6.8
14:31:49,3,13,3,44.2,70086,70044,25,148,4,6,1.46,39.248122,-103.446176,38.0,6.8
14:31:51,3,13,3,44.2,70083,70044,25,148,4,6,1.46,39.248122,-103.446176,38.0,6.8
14:31:50,3,13,3,44.2,70069,70063,25,149,4,6,1.46,39.248019,-103.446099,38.0,6.8
14:31:52,3,13,3,44.2,70084,70063,25,149,4,6,1.46,39.248019,-103.446099,38.0,6.8
14:31:51,3,13,3,44.1,70117,70081,22,147,4,6,1.46,39.247926,-103.446022,38.0,6.8
14:31:53,3,13,3,44.1,70101,70081,22,147,4,6,1.46,39.247926,-103.446022,38.0,6.8
14:31:52,3,13,3,44.1,70117,70097,22,137,4,6,1.46,39.247846,-103.445946,37.9,6.8
14:31:54,3,13,3,44.1,70118,70097,22,137,4,6,1.46,39.247846,-103.445946,37.9,6.8
14:31:53,3,13,3,44,70166,70115,22,127,4,6,1.46,39.247779,-103.445850,37.9,6.7
14:31:55,3,13,3,44,70160,70115,22,127,4,6,1.46,39.247779,-103.445850,37.9,6.7
14:31:54,3,13,3,44,70161,70134,23,123,4,6,1.46,39.247718,-103.445741,37.9,6.7
14:31:56,3,13,3,44,70143,70134,23,123,4,6,1.46,39.247718,-103.445741,37.9,6.7
14:31:55,3,13,3,44,70188,70155,23,129,4,6,1.46,39.247654,-103.445626,37.9,6.6
14:31:57,3,13,3,43.9,70201,70155,23,129,4,6,1.46,39.247654,-103.445626,37.9,6.6
14:31:56,3,13,3,43.9,70223,70175,23,139,4,6,1.46,39.247578,-103.445530,37.9,6.6
14:31:58,3,13,3,43.9,70215,70175,23,139,4,6,1.46,39.247578,-103.445530,37.9,6.6
14:31:57,3,13,3,43.9,70234,70192,23,145,4,6,1.47,39.247494,-103.445446,37.9,6.6
14:31:59,3,13,3,43.9,70216,70192,23,145,4,6,1.47,39.247494,-103.445446,37.9,6.6
14:31:58,3,13,3,43.8,70255,70209,22,151,4,6,1.47,39.247405,-103.445376,37.9,6.6
14:32:00,3,13,3,43.8,70236,70209,22,151,4,6,1.47,39.247405,-103.445376,37.9,6.6
14:31:59,3,13,3,43.8,70250,70225,21,150,4,6,1.47,39.247318,-103.445312,37.8,6.6
14:32:01,3,13,3,43.8,70272,70225,21,150,4,6,1.47,39.247318,-103.445312,37.8,6.6
14:32:00,3,13,3,43.8,70270,70242,22,145,4,6,1.47,39.247235,-103.445248,37.8,6.6
14:32:02,3,13,3,43.7,70295,70242,22,145,4,6,1.47,39.247235,-103.445248,37.8,6.6
14:32:01,3,13,3,43.8,70280,70257,23,139,4,6,1.47,39.247152,-103.445165,37.8,6.6
14:32:03,3,13,3,43.7,70319,70257,23,139,4,6,1.47,39.247152,-103.445165,37.8,6.6
14:32:02,3,13,3,43.7,70313,70271,26,134,4,6,1.47,39.247072,-103.445062,37.8,6.6
14:32:04,3,13,3,43.7,70316,70271,26,134,4,6,1.47,39.247072,-103.445062,37.8,6.6
14:32:03,3,13,3,43.7,70324,70285,27,135,4,6,1.47,39.246986,-103.444954,37.8,6.6
14:32:05,3,13,3,43.7,70330,70285,27,135,4,6,1.47,39.246986,-103.444954,37.8,6.6
14:32:04,3,13,3,43.6,70337,70302,28,139,4,6,1.47,39.246893,-103.444845,37.8,6.6
14:32:06,3,13,3,43.6,70356,70302,28,139,4,6,1.47,39.246893,-103.444845,37.8,6.6
14:32:05,3,13,3,43.6,70344,70320,25,142,4,6,1.47,39.246797,-103.444742,37.8,6.6
14:32:07,3,13,3,43.6,70357,70320,25,142,4,6,1.47,39.246797,-103.444742,37.8,6.6
14:32:06,3,13,3,43.6,70373,70340,22,142,4,6,1.47,39.246710,-103.444659,37.8,6.6
14:32:08,3,13,3,43.5,70380,70340,22,142,4,6,1.47,39.246710,-103.444659,37.8,6.6
14:32:07,3,13,3,43.5,70408,70358,21,137,4,6,1.47,39.246634,-103.444576,37.8,6.6
14:32:09,3,13,3,43.5,70398,70358,21,137,4,6,1.47,39.246634,-103.444576,37.8,6.6
14:32:08,3,13,3,43.5,70414,70373,21,131,4,6,1.47,39.246566,-103.444486,37.8,6.6
14:32:10,3,13,3,43.5,70411,70373,21,131,4,6,1.47,39.246566,-103.444486,37.8,6.6
14:32:09,3,13,3,43.4,70440,70387,22,126,4,6,1.47,39.246506,-103.444390,37.8,6.6
14:32:11,3,13,3,43.4,70433,70387,22,126,4,6,1.47,39.246506,-103.444390,37.8,6.6
14:32:10,3,13,3,43.4,70446,70402,24,121,4,6,1.47,39.246445,-103.444275,37.8,6.6
14:32:12,3,13,3,43.4,70445,70402,24,121,4,6,1.47,39.246445,-103.444275,37.8,6.6
14:32:11,3,13,3,43.4,70464,70420,24,127,4,6,1.47,39.246384,-103.444160,37.8,6.6
14:32:13,3,13,3,43.4,70460,70420,24,127,4,6,1.47,39.246384,-103.444160,37.8,6.6
14:32:12,3,13,3,43.4,70455,70440,23,134,4,6,1.47,39.246310,-103.444058,37.8,6.6
14:32:14,3,13,3,43.4,70454,70440,23,134,4,6,1.47,39.246310,-103.444058,37.8,6.6
14:32:13,3,13,3,43.4,70469,70459,20,141,4,6,1.47,39.246237,-103.443968,37.8,6.8
14:32:15,3,13,3,43.4,70473,70459,20,141,4,6,1.47,39.246237,-103.443968,37.8,6.8
14:32:14,3,13,3,43.3,70498,70477,19,145,4,6,1.47,39.246163,-103.443898,37.8,6.8
14:32:16,3,13,3,43.3,70494,70477,19,145,4,6,1.47,39.246163,-103.443898,37.8,6.8
14:32:15,3,13,3,43.3,70512,70491,19,146,4,6,1.47,39.246090,-103.443834,37.8,7.1
14:32:17,3,13,3,43.3,70506,70491,19,146,4,6,1.47,39.246090,-103.443834,37.8,7.1
14:32:16,3,13,3,43.2,70555,70503,21,148,4,6,1.47,39.246010,-103.443770,37.8,7.1
14:32:18,3,13,3,43.2,70536,70503,21,148,4,6,1.47,39.246010,-103.443770,37.8,7.1
14:32:17,3,13,3,43.2,70557,70513,23,142,4,6,1.47,39.245926,-103.443699,37.8,6.8
14:32:19,3,13,3,43.2,70525,70513,23,142,4,6,1.47,39.245926,-103.443699,37.9,6.8
14:32:18,3,13,3,43.2,70552,70524,26,143,4,6,1.47,39.245837,-103.443610,37.9,6.8
14:32:20,3,13,3,43.2,70549,70524,26,143,4,6,1.47,39.245837,-103.443610,37.9,6.8
14:32:19,3,13,3,43.2,70541,70539,28,143,4,6,1.47,39.245738,-103.443514,37.9,6.9
14:32:21,3,13,3,43.2,70564,70539,28,143,4,6,1.47,39.245738,-103.443514,37.9,6.9
14:32:20,3,13,3,43.2,70562,70557,27,144,4,6,1.47,39.245635,-103.443418,37.9,6.9
14:32:22,3,13,3,43.1,70571,70557,27,144,4,6,1.47,39.245635,-103.443418,37.9,6.9
14:32:21,3,13,3,43.1,70609,70577,24,143,4,6,1.47,39.245542,-103.443328,37.9,7.1
14:32:23,3,13,3,43.1,70595,70577,24,143,4,6,1.47,39.245542,-103.443328,38.0,7.1
14:32:22,3,13,3,43.1,70606,70598,22,137,4,6,1.47,39.245459,-103.443245,38.0,7.1
14:32:24,3,13,3,43.1,70609,70598,22,137,4,6,1.47,39.245459,-103.443245,38.0,7.1
14:32:23,3,13,3,43,70624,70616,23,134,4,6,1.47,39.245386,-103.443155,38.0,7.1
14:32:25,3,13,3,43,70623,70616,23,134,4,6,1.47,39.245386,-103.443155,38.0,7.1
14:32:24,3,13,3,43,70651,70630,24,130,4,6,1.47,39.245312,-103.443053,38.0,7.1
14:32:26,3,13,3,43,70644,70630,24,130,4,6,1.47,39.245312,-103.443053,38.0,7.1
14:32:25,3,13,3,43,70655,70644,26,126,4,6,1.47,39.245242,-103.442931,38.0,7.1
14:32:27,3,13,3,43,70661,70644,26,126,4,6,1.47,39.245242,-103.442931,38.0,7.1
14:32:26,3,13,3,42.9,70699,70661,28,126,4,6,1.47,39.245168,-103.442803,38.0,7.1
14:32:28,3,13,3,42.9,70682,70661,28,126,4,6,1.47,39.245168,-103.442803,38.0,7.1
14:32:27,3,13,3,42.8,70722,70681,28,131,4,6,1.47,39.245085,-103.442675,38.0,7.1
14:32:29,3,13,3,42.9,70700,70681,28,131,4,6,1.47,39.245085,-103.442675,38.0,7.1
14:32:28,3,13,3,42.8,70721,70702,27,135,4,6,1.47,39.244998,-103.442554,38.1,7.1
14:32:30,3,13,3,42.8,70734,70702,27,135,4,6,1.47,39.244998,-103.442554,38.1,7.1
14:32:29,3,13,3,42.8,70748,70720,24,138,4,6,1.47,39.244915,-103.442451,38.1,7.1
14:32:31,3,13,3,42.8,70739,70720,24,138,4,6,1.47,39.244915,-103.442451,38.1,7.1
14:32:30,3,13,3,42.8,70747,70735,22,140,4,6,1.47,39.244832,-103.442368,38.1,7.1
14:32:32,3,13,3,42.8,70759,70735,22,140,4,6,1.47,39.244832,-103.442368,38.1,7.1
14:32:31,3,13,3,42.8,70759,70749,21,139,4,6,1.47,39.244755,-103.442285,38.1,7.1
14:32:33,3,13,3,42.7,70771,70749,21,139,4,6,1.47,39.244755,-103.442285,38.1,7.1
14:32:32,3,13,3,42.7,70784,70765,23,137,4,6,1.47,39.244678,-103.442195,38.1,7.1
14:32:34,3,13,3,42.7,70793,70765,23,137,4,6,1.47,39.244678,-103.442195,38.1,7.1
14:32:33,3,13,3,42.7,70801,70783,26,132,4,6,1.47,39.244598,-103.442093,38.1,7.1
14:32:35,3,13,3,42.7,70795,70783,26,132,4,6,1.47,39.244598,-103.442093,38.1,7.1
14:32:34,3,13,3,42.6,70819,70801,29,131,4,6,1.47,39.244512,-103.441971,38.1,7.1
14:32:36,3,13,3,42.6,70817,70801,29,131,4,6,1.47,39.244512,-103.441971,38.1,7.1
14:32:35,3,13,3,42.6,70828,70817,31,132,4,6,1.47,39.244419,-103.441837,38.1,7.1
14:32:37,3,13,3,42.6,70845,70817,31,132,4,6,1.47,39.244419,-103.441837,38.1,7.1
14:32:36,3,13,3,42.6,70857,70832,30,134,4,6,1.47,39.244323,-103.441709,38.2,7.1
14:32:38,3,13,3,42.5,70880,70832,30,134,4,6,1.47,39.244323,-103.441709,38.1,7.1
14:32:37,3,13,3,42.5,70882,70845,28,136,4,6,1.47,39.244230,-103.441594,38.2,7.1
14:32:39,3,13,3,42.5,70866,70845,28,136,4,6,1.47,39.244230,-103.441594,38.2,7.1
14:32:38,3,13,3,42.5,70892,70858,25,139,4,6,1.47,39.244138,-103.441485,38.2,7.1
14:32:40,3,13,3,42.5,70881,70858,25,139,4,6,1.47,39.244138,-103.441485,38.2,7.1
14:32:39,3,13,3,42.5,70881,70871,24,146,4,6,1.47,39.244048,-103.441402,38.2,7.1
14:32:41,3,13,3,42.5,70905,70871,24,146,4,6,1.47,39.244048,-103.441402,38.2,7.1
14:32:40,3,12,3,42.5,70905,70886,23,147,4,6,1.57,39.243958,-103.441325,38.2,7.1
14:32:42,3,12,3,42.5,70905,70886,23,147,4,6,1.57,39.243958,-103.441325,38.2,7.1
14:32:41,3,13,3,42.4,70934,70904,25,144,4,6,1.47,39.243869,-103.441248,38.2,7.1
14:32:43,3,13,3,42.4,70951,70904,25,144,4,6,1.47,39.243869,-103.441248,38.2,7.1
14:32:42,3,13,3,42.4,70946,70920,26,136,4,6,1.47,39.243779,-103.441152,38.2,7.1
14:32:44,3,13,3,42.4,70944,70920,26,136,4,6,1.47,39.243779,-103.441152,38.2,7.1
14:32:43,3,13,3,42.3,70967,70934,28,130,4,6,1.47,39.243696,-103.441037,38.2,7.1
14:32:45,3,13,3,42.4,70957,70934,28,130,4,6,1.47,39.243696,-103.441037,38.2,7.1
14:32:44,3,13,3,42.3,70973,70947,28,127,4,6,1.47,39.243616,-103.440909,38.2,7.1
14:32:46,3,13,3,42.3,70971,70947,28,127,4,6,1.47,39.243616,-103.440909,38.2,7.1
14:32:45,3,13,3,42.3,70983,70962,27,123,4,6,1.47,39.243542,-103.440781,38.2,7.1
14:32:47,3,13,3,42.3,70996,70962,27,123,4,6,1.47,39.243542,-103.440781,38.2,7.1
14:32:46,3,13,3,42.2,71026,70978,27,124,4,6,1.47,39.243472,-103.440646,38.1,7.1
14:32:48,3,13,3,42.3,71004,70978,27,124,4,6,1.47,39.243472,-103.440646,38.1,7.1
14:32:47,3,13,3,42.2,71028,70995,27,129,4,6,1.47,39.243395,-103.440518,38.1,6.8
14:32:49,3,13,3,42.2,71028,70995,27,129,4,6,1.47,39.243395,-103.440518,38.1,6.8
14:32:48,3,13,3,42.2,71055,71011,28,135,4,6,1.47,39.243312,-103.440403,38.1,6.8
14:32:50,3,13,3,42.1,71068,71011,28,135,4,6,1.47,39.243312,-103.440403,38.1,6.8
14:32:49,3,13,3,42.1,71085,71025,29,139,4,6,1.47,39.243216,-103.440288,38.1,6.8
14:32:51,3,13,3,42.1,71072,71025,29,139,4,6,1.47,39.243216,-103.440288,38.1,6.8
14:32:50,3,13,3,42.2,71057,71037,31,138,4,6,1.47,39.243110,-103.440173,38.1,6.8
14:32:52,3,13,3,42.1,71073,71037,31,138,4,6,1.47,39.243110,-103.440173,38.1,6.8
14:32:51,3,13,3,42.1,71081,71051,31,138,4,6,1.47,39.243005,-103.440051,38.1,6.8
14:32:53,3,13,3,42.1,71097,71051,31,138,4,6,1.47,39.243005,-103.440051,38.1,6.8
14:32:52,3,13,3,42,71111,71067,30,137,4,6,1.47,39.242899,-103.439930,38.1,6.8
14:32:54,3,13,3,42,71128,71067,30,137,4,6,1.47,39.242899,-103.439930,38.1,6.8
14:32:53,3,13,3,42,71119,71086,27,137,4,6,1.47,39.242800,-103.439814,38.0,6.7
14:32:55,3,13,3,42,71148,71086,27,137,4,6,1.47,39.242800,-103.439814,38.0,6.7
14:32:54,3,13,3,41.9,71170,71105,23,138,4,6,1.47,39.242717,-103.439712,38.0,6.7
14:32:56,3,13,3,42,71147,71105,23,138,4,6,1.47,39.242717,-103.439712,38.0,6.7
14:32:55,3,13,3,41.9,71161,71125,19,144,4,6,1.47,39.242640,-103.439635,38.0,6.6
14:32:57,3,13,3,41.9,71201,71125,19,144,4,6,1.47,39.242640,-103.439635,38.0,6.6
14:32:56,3,13,3,41.9,71182,71144,18,149,4,6,1.47,39.242570,-103.439571,38.0,6.6
14:32:58,3,13,3,41.9,71206,71144,18,149,4,6,1.47,39.242570,-103.439571,38.0,6.6
14:32:57,3,13,3,41.9,71206,71163,18,148,4,6,1.47,39.242499,-103.439520,38.0,6.6
14:32:59,3,13,3,41.8,71211,71163,18,148,4,6,1.47,39.242499,-103.439520,38.0,6.6
14:32:58,3,13,3,41.8,71221,71184,20,142,4,6,1.47,39.242426,-103.439456,38.0,6.6
14:33:00,3,13,3,41.8,71232,71184,20,142,4,6,1.47,39.242426,-103.439456,38.0,6.6
14:32:59,3,13,3,41.8,71256,71205,20,135,4,6,1.47,39.242358,-103.439379,38.0,6.6
14:33:01,3,13,3,41.7,71265,71205,20,135,4,6,1.47,39.242358,-103.439379,38.0,6.6
14:33:00,3,13,3,41.8,71257,71226,22,128,4,6,1.47,39.242291,-103.439290,38.0,6.6
14:33:02,3,13,3,41.7,71296,71226,22,128,4,6,1.47,39.242291,-103.439290,38.0,6.6
14:33:01,3,13,3,41.6,71307,71246,22,122,4,6,1.47,39.242234,-103.439181,38.0,6.6
14:33:03,3,13,3,41.6,71308,71246,22,122,4,6,1.47,39.242234,-103.439181,38.0,6.6
14:33:02,3,13,3,41.6,71332,71266,21,123,4,6,1.47,39.242182,-103.439072,38.0,6.6
14:33:04,3,13,3,41.6,71315,71266,21,123,4,6,1.47,39.242182,-103.439072,38.0,6.6
14:33:03,3,13,3,41.6,71332,71284,18,126,4,6,1.47,39.242128,-103.438976,38.0,6.6
14:33:05,3,13,3,41.6,71329,71284,18,126,4,6,1.47,39.242128,-103.438976,38.0,6.6
14:33:04,3,13,3,41.5,71373,71301,16,130,4,6,1.47,39.242080,-103.438899,37.9,6.6
14:33:06,3,13,3,41.5,71373,71301,16,130,4,6,1.47,39.242080,-103.438899,37.9,6.6
14:33:05,3,13,3,41.5,71380,71317,15,126,4,6,1.47,39.242035,-103.438829,37.9,6.6
14:33:07,3,13,3,41.5,71397,71317,15,126,4,6,1.47,39.242035,-103.438829,37.9,6.6
14:33:06,3,13,3,41.5,71383,71331,15,129,4,6,1.47,39.241994,-103.438758,37.9,6.6
14:33:08,3,13,3,41.5,71390,71331,15,129,4,6,1.47,39.241994,-103.438758,37.9,6.6
14:33:07,3,13,3,41.5,71404,71345,15,128,4,6,1.47,39.241952,-103.438688,37.9,6.6
14:33:09,3,13,3,41.5,71404,71345,15,128,4,6,1.47,39.241952,-103.438688,37.9,6.6
14:33:08,3,13,3,41.5,71404,71359,16,124,4,6,1.47,39.241907,-103.438611,37.9,6.6
14:33:10,3,13,3,41.4,71420,71359,16,124,4,6,1.47,39.241907,-103.438611,37.9,6.6
14:33:09,3,13,3,41.4,71437,71376,17,127,4,6,1.47,39.241866,-103.438534,37.9,6.6
14:33:11,3,13,3,41.4,71430,71376,17,127,4,6,1.47,39.241866,-103.438534,37.9,6.6
14:33:10,3,13,3,41.4,71446,71397,16,132,4,6,1.47,39.241814,-103.438464,37.9,6.6
14:33:12,3,13,3,41.3,71460,71397,16,132,4,6,1.47,39.241814,-103.438464,37.9,6.6
14:33:11,3,13,3,41.3,71463,71419,16,146,4,6,1.47,39.241760,-103.438400,37.9,6.6
14:33:13,3,13,3,41.3,71482,71419,16,146,4,6,1.47,39.241760,-103.438400,38.0,6.6
14:33:12,3,13,3,41.3,71469,71440,16,149,4,6,1.47,39.241699,-103.438349,38.0,6.6
14:33:14,3,13,3,41.3,71486,71440,16,149,4,6,1.47,39.241699,-103.438349,38.0,6.6
14:33:13,3,13,3,41.3,71502,71462,16,145,4,6,1.47,39.241638,-103.438304,38.0,6.8
14:33:15,3,13,3,41.3,71477,71462,16,145,4,6,1.47,39.241638,-103.438304,38.0,6.8
14:33:14,3,13,3,41.3,71504,71483,17,135,4,6,1.47,39.241578,-103.438240,38.0,6.8
14:33:16,3,13,3,41.2,71521,71483,17,135,4,6,1.47,39.241578,-103.438240,38.0,6.8
14:33:15,3,13,3,41.2,71556,71504,18,129,4,6,1.47,39.241523,-103.438163,38.0,7.1
14:33:17,3,13,3,41.2,71544,71504,18,129,4,6,1.47,39.241523,-103.438163,38.0,7.1
14:33:16,3,13,3,41.1,71585,71526,19,127,4,6,1.47,39.241472,-103.438080,38.0,7.1
14:33:18,3,13,3,41.1,71578,71526,19,127,4,6,1.47,39.241472,-103.438080,38.0,7.1
14:33:17,3,13,3,41.1,71601,71546,18,129,4,6,1.47,39.241418,-103.437997,38.0,6.8
14:33:19,3,13,3,41.1,71583,71546,18,129,4,6,1.47,39.241418,-103.437997,38.0,6.8
14:33:18,3,13,3,41.1,71598,71565,16,137,4,6,1.47,39.241366,-103.437920,38.0,6.8
14:33:20,3,13,3,41.1,71605,71565,16,137,4,6,1.47,39.241366,-103.437920,38.0,6.8
14:33:19,3,13,3,41,71617,71583,15,146,4,6,1.47,39.241309,-103.437869,38.1,6.9
14:33:21,3,13,3,41,71620,71583,15,146,4,6,1.47,39.241309,-103.437869,38.1,6.9
14:33:20,3,13,3,40.9,71663,71603,15,155,4,6,1.47,39.241251,-103.437824,38.1,6.9
14:33:22,3,13,3,41,71648,71603,15,155,4,6,1.47,39.241251,-103.437824,38.1,6.9
14:33:21,3,13,3,40.9,71671,71626,14,142,4,6,1.47,39.241194,-103.437779,38.1,7.1
14:33:23,3,13,3,41,71660,71626,14,142,4,6,1.47,39.241194,-103.437779,38.1,7.1
14:33:22,3,13,3,40.9,71688,71651,15,131,4,6,1.47,39.241146,-103.437722,38.1,7.1
14:33:24,3,13,3,40.9,71686,71651,15,131,4,6,1.47,39.241146,-103.437722,38.1,7.1
14:33:23,3,13,3,40.9,71693,71677,16,111,4,6,1.47,39.241110,-103.437645,38.1,7.1
14:33:25,3,13,3,40.8,71730,71677,16,111,4,6,1.47,39.241110,-103.437645,38.1,7.1
14:33:24,3,13,3,40.8,71739,71703,17,103,4,6,1.47,39.241088,-103.437549,38.2,7.1
14:33:26,3,13,3,40.8,71739,71703,17,103,4,6,1.47,39.241088,-103.437549,38.2,7.1
14:33:25,3,13,3,40.7,71767,71728,14,94,4,6,1.47,39.241075,-103.437459,38.2,7.1
14:33:27,3,13,3,40.7,71771,71728,14,94,4,6,1.47,39.241075,-103.437459,38.2,7.1
14:33:26,3,13,3,40.7,71790,71751,11,89,4,6,1.47,39.241075,-103.437382,38.2,7.1
14:33:28,3,13,3,40.7,71788,71751,11,89,4,6,1.47,39.241075,-103.437382,38.2,7.1
14:33:27,3,13,3,40.6,71821,71772,9,91,4,6,1.47,39.241072,-103.437325,38.2,7.1
14:33:29,3,13,3,40.6,71828,71772,9,91,4,6,1.47,39.241072,-103.437325,38.2,7.1
14:33:28,3,13,3,40.7,71809,71792,9,89,4,6,1.47,39.241072,-103.437267,38.2,7.1
14:33:30,3,13,3,40.6,71819,71792,9,89,4,6,1.47,39.241072,-103.437267,38.2,7.1
14:33:29,3,13,3,40.6,71821,71812,10,103,4,6,1.47,39.241066,-103.437216,38.2,7.1
14:33:31,3,13,3,40.6,71834,71812,10,103,4,6,1.47,39.241066,-103.437216,38.2,7.1
14:33:30,3,13,3,40.5,71874,71831,13,100,4,6,1.47,39.241056,-103.437152,38.2,7.1
14:33:32,3,13,3,40.5,71866,71831,13,100,4,6,1.47,39.241056,-103.437152,38.3,7.1
14:33:31,3,13,3,40.5,71879,71850,17,104,4,6,1.47,39.241040,-103.437062,38.3,7.1
14:33:33,3,13,3,40.5,71895,71850,17,104,4,6,1.47,39.241040,-103.437062,38.3,7.1
14:33:32,3,13,3,40.5,71900,71872,20,102,4,6,1.47,39.241021,-103.436960,38.3,7.1
14:33:34,3,13,3,40.5,71904,71872,20,102,4,6,1.47,39.241021,-103.436960,38.3,7.1
14:33:33,3,13,3,40.4,71934,71895,17,108,4,6,1.47,39.240998,-103.436858,38.3,7.1
14:33:35,3,13,3,40.4,71948,71895,17,108,4,6,1.47,39.240998,-103.436858,38.3,7.1
14:33:34,3,13,3,40.4,71943,71917,13,107,4,6,1.47,39.240976,-103.436774,38.3,7.1
14:33:36,3,13,3,40.4,71939,71917,13,107,4,6,1.47,39.240976,-103.436774,38.3,7.1
14:33:35,3,13,3,40.3,71979,71935,9,106,4,6,1.47,39.240963,-103.436710,38.3,7.1
14:33:37,3,13,3,40.3,72000,71935,9,106,4,6,1.47,39.240963,-103.436710,38.3,7.1
14:33:36,3,13,3,40.3,71982,71952,6,103,4,6,1.47,39.240954,-103.436672,38.3,7.1
14:33:38,3,13,3,40.3,71989,71952,6,103,4,6,1.47,39.240954,-103.436672,38.3,7.1
14:33:37,3,13,3,40.3,71995,71970,6,99,4,6,1.47,39.240950,-103.436634,38.3,7.1
14:33:39,3,13,3,40.2,72022,71970,6,99,4,6,1.47,39.240950,-103.436634,38.3,7.1
14:33:38,3,13,3,40.2,72022,71990,8,102,4,6,1.47,39.240944,-103.436595,38.3,7.1
14:33:40,3,13,3,40.2,72039,71990,8,102,4,6,1.47,39.240944,-103.436595,38.3,7.1
14:33:39,3,13,3,40.2,72042,72011,13,102,4,6,1.47,39.240931,-103.436538,38.3,7.1
14:33:41,3,13,3,40.2,72043,72011,13,102,4,6,1.47,39.240931,-103.436538,38.3,7.1
14:33:40,3,13,3,40.2,72066,72031,15,111,4,6,1.47,39.240912,-103.436454,38.3,7.1
14:33:42,3,13,3,40.1,72080,72031,15,111,4,6,1.47,39.240912,-103.436454,38.3,7.1
14:33:41,3,13,3,40.1,72096,72050,17,115,4,6,1.47,39.240880,-103.436371,38.3,7.1
14:33:43,3,13,3,40.2,72066,72050,17,115,4,6,1.47,39.240880,-103.436371,38.3,7.1
14:33:42,3,13,3,40.1,72100,72066,16,120,4,6,1.47,39.240848,-103.436288,38.3,7.1
14:33:44,3,13,3,40.1,72107,72066,16,120,4,6,1.47,39.240848,-103.436288,38.3,7.1
14:33:43,3,13,3,40.1,72097,72081,15,119,4,6,1.47,39.240813,-103.436211,38.3,7.1
